,Unnamed: 0,name,price
2001,2001,artsy_982.jpg,7282.52
2002,2002,artsy_983.jpg,8000.0
2003,2003,artsy_984.jpg,2000.0
2004,2004,artsy_985.jpg,528.57
2005,2005,artsy_986.jpg,4200.0
2006,2006,artsy_987.jpg,369.0
2007,2007,artsy_988.jpg,15000.0
2008,2008,artsy_989.jpg,10000.0
2009,2009,artsy_991.jpg,16544.63
2010,2010,artsy_992.jpg,850.0
2011,2011,artsy_993.jpg,442.0
2012,2012,artsy_994.jpg,10000.0
2013,2013,artsy_995.jpg,3600.0
2014,2014,artsy_996.jpg,1106.0
2015,2015,artsy_997.jpg,395.0
2016,2016,artsy_998.jpg,939.68
2017,2017,artsy_999.jpg,3102.12
2018,2018,artsy_1000.jpg,3375.0
2019,2019,artsy_1001.jpg,7500.0
2020,2020,artsy_1002.jpg,1474.0
2021,2021,artsy_1003.jpg,2500.0
2022,2022,artsy_1004.jpg,7000.0
2023,2023,artsy_1005.jpg,4500.0
2024,2024,artsy_1006.jpg,6000.0
2025,2025,artsy_1007.jpg,2550.63
2026,2026,artsy_1008.jpg,1536.0
2027,2027,artsy_1009.jpg,3102.12
2028,2028,artsy_1010.jpg,3500.0
2029,2029,artsy_1011.jpg,458.09
2030,2030,artsy_1012.jpg,3900.0
2031,2031,artsy_1013.jpg,2800.0
2032,2032,artsy_1014.jpg,16444.4
2033,2033,artsy_1015.jpg,2600.0
2034,2034,artsy_1016.jpg,4295.0
2035,2035,artsy_1017.jpg,18000.0
2036,2036,artsy_1018.jpg,3288.88
2037,2037,artsy_1019.jpg,2457.0
2038,2038,artsy_1020.jpg,4200.0
2039,2039,artsy_1021.jpg,5638.08
2040,2040,artsy_1022.jpg,7220.0
2041,2041,artsy_1023.jpg,2360.0
2042,2042,artsy_1024.jpg,8500.0
2043,2043,artsy_1025.jpg,16000.0
2044,2044,artsy_1026.jpg,2500.0
2045,2045,artsy_1027.jpg,5400.0
2046,2046,artsy_1028.jpg,3900.0
2047,2047,artsy_1029.jpg,3110.0
2048,2048,artsy_1030.jpg,3000.0
2049,2049,artsy_1031.jpg,9396.8
2050,2050,artsy_1032.jpg,5000.0
2051,2051,artsy_1033.jpg,2500.0
2052,2052,artsy_1034.jpg,13000.0
2053,2053,artsy_1035.jpg,6757.0
2054,2054,artsy_1036.jpg,2000.0
2055,2055,artsy_1037.jpg,4900.0
2056,2056,artsy_1039.jpg,2124.0
2057,2057,artsy_1040.jpg,887.0
2058,2058,artsy_1041.jpg,2700.0
2059,2059,artsy_1042.jpg,1879.36
2060,2060,artsy_1043.jpg,896.17
2061,2061,artsy_1044.jpg,4800.0
2062,2062,artsy_1045.jpg,7617.0
2063,2063,artsy_1046.jpg,2950.0
2064,2064,artsy_1047.jpg,5000.0
2065,2065,artsy_1048.jpg,13225.0
2066,2066,artsy_1049.jpg,950.0
2067,2067,artsy_1050.jpg,8515.85
2068,2068,artsy_1051.jpg,4480.84
2069,2069,artsy_1052.jpg,4750.0
2070,2070,artsy_1053.jpg,1900.0
2071,2071,artsy_1054.jpg,1409.52
2072,2072,artsy_1055.jpg,9829.0
2073,2073,artsy_1056.jpg,6000.0
2074,2074,artsy_1057.jpg,4370.0
2075,2075,artsy_1058.jpg,4200.0
2076,2076,artsy_1059.jpg,8400.0
2077,2077,artsy_1060.jpg,4411.9
2078,2078,artsy_1061.jpg,14000.0
2079,2079,artsy_1062.jpg,1986.5
2080,2080,artsy_1063.jpg,555.0
2081,2081,artsy_1064.jpg,9800.0
2082,2082,artsy_1065.jpg,5900.0
2083,2083,artsy_1066.jpg,2114.28
2084,2084,artsy_1067.jpg,3400.0
2085,2085,artsy_1068.jpg,12000.0
2086,2086,artsy_1069.jpg,13000.0
2087,2087,artsy_1070.jpg,13300.0
2088,2088,artsy_1071.jpg,9455.53
2089,2089,artsy_1072.jpg,11000.0
2090,2090,artsy_1073.jpg,4300.0
2091,2091,artsy_1074.jpg,2200.0
2092,2092,artsy_1075.jpg,1420.0
2093,2093,artsy_1076.jpg,13000.0
2094,2094,artsy_1077.jpg,150.0
2095,2095,artsy_1078.jpg,1100.0
2096,2096,artsy_1079.jpg,19550.0
2097,2097,artsy_1080.jpg,9100.0
2098,2098,artsy_1081.jpg,6700.0
2099,2099,artsy_1082.jpg,1950.0
2100,2100,artsy_1083.jpg,2600.0
2101,2101,artsy_1084.jpg,2360.0
2102,2102,artsy_1085.jpg,1200.0
2103,2103,artsy_1086.jpg,4950.0
2104,2104,artsy_1087.jpg,13000.0
2105,2105,artsy_1088.jpg,2000.0
2106,2106,artsy_1089.jpg,2100.0
2107,2107,artsy_1090.jpg,7500.0
2108,2108,artsy_1091.jpg,11900.0
2109,2109,artsy_1092.jpg,17619.0
2110,2110,artsy_1093.jpg,2273.0
2111,2111,artsy_1094.jpg,8500.0
2112,2112,artsy_1095.jpg,1723.4
2113,2113,artsy_1096.jpg,16444.4
2114,2114,artsy_1097.jpg,9650.0
2115,2115,artsy_1098.jpg,643.0
2116,2116,artsy_1099.jpg,1770.0
2117,2117,artsy_1100.jpg,450.0
2118,2118,artsy_1102.jpg,7000.0
2119,2119,artsy_1103.jpg,12000.0
2120,2120,artsy_1104.jpg,8926.96
2121,2121,artsy_1105.jpg,3500.0
2122,2122,artsy_1106.jpg,614.0
2123,2123,artsy_1107.jpg,4580.94
2124,2124,artsy_1108.jpg,15034.88
2125,2125,artsy_1109.jpg,3288.88
2126,2126,artsy_1110.jpg,14895.0
2127,2127,artsy_1111.jpg,20000.0
2128,2128,artsy_1112.jpg,4750.0
2129,2129,artsy_1113.jpg,8000.0
2130,2130,artsy_1114.jpg,5000.0
2131,2131,artsy_1115.jpg,4695.0
2132,2132,artsy_1116.jpg,12900.0
2133,2133,artsy_1117.jpg,20000.0
2134,2134,artsy_1118.jpg,3000.0
2135,2135,artsy_1119.jpg,7987.28
2136,2136,artsy_1120.jpg,466.0
2137,2137,artsy_1121.jpg,1800.0
2138,2138,artsy_1122.jpg,4500.0
2139,2139,artsy_1123.jpg,467.0
2140,2140,artsy_1124.jpg,4000.0
2141,2141,artsy_1125.jpg,4500.0
2142,2142,artsy_1126.jpg,13000.0
2143,2143,artsy_1127.jpg,3000.0
2144,2144,artsy_1128.jpg,5050.78
2145,2145,artsy_1129.jpg,18500.0
2146,2146,artsy_1130.jpg,9984.1
2147,2147,artsy_1131.jpg,8809.5
2148,2148,artsy_1132.jpg,3500.0
2149,2149,artsy_1133.jpg,2200.0
2150,2150,artsy_1134.jpg,450.0
2151,2151,artsy_1135.jpg,1180.0
2152,2152,artsy_1136.jpg,3200.0
2153,2153,artsy_1137.jpg,4200.0
2154,2154,artsy_1138.jpg,6300.0
2155,2155,artsy_1139.jpg,7080.0
2156,2156,artsy_1140.jpg,8104.74
2157,2157,artsy_1141.jpg,10000.0
2158,2158,artsy_1142.jpg,3978.0
2159,2159,artsy_1143.jpg,3200.0
2160,2160,artsy_1144.jpg,5600.0
2161,2161,artsy_1145.jpg,5500.0
2162,2162,artsy_1146.jpg,1800.0
2163,2163,artsy_1147.jpg,1800.0
2164,2164,artsy_1148.jpg,2500.0
2165,2165,artsy_1149.jpg,1904.0
2166,2166,artsy_1150.jpg,7500.0
2167,2167,artsy_1151.jpg,690.0
2168,2168,artsy_1152.jpg,1200.0
2169,2169,artsy_1153.jpg,5755.54
2170,2170,artsy_1154.jpg,6200.0
2171,2171,artsy_1155.jpg,2231.74
2172,2172,artsy_1156.jpg,8809.5
2173,2173,artsy_1157.jpg,835.0
2174,2174,artsy_1158.jpg,2100.0
2175,2175,artsy_1159.jpg,11800.0
2176,2176,artsy_1160.jpg,3000.0
2177,2177,artsy_1161.jpg,690.0
2178,2178,artsy_1162.jpg,6800.0
2179,2179,artsy_1163.jpg,15269.8
2180,2180,artsy_1164.jpg,850.0
2181,2181,artsy_1165.jpg,943.0
2182,2182,artsy_1166.jpg,4000.0
2183,2183,artsy_1167.jpg,9295.0
2184,2184,artsy_1168.jpg,4720.0
2185,2185,artsy_1169.jpg,4000.0
2186,2186,artsy_1170.jpg,4750.0
2187,2187,artsy_1171.jpg,3758.72
2188,2188,artsy_1172.jpg,2114.28
2189,2189,artsy_1173.jpg,3304.0
2190,2190,artsy_1174.jpg,1900.0
2191,2191,artsy_1175.jpg,1200.0
2192,2192,artsy_1176.jpg,418.0
2193,2193,artsy_1177.jpg,3000.0
2194,2194,artsy_1178.jpg,16800.0
2195,2195,artsy_1179.jpg,7600.0
2196,2196,artsy_1180.jpg,1292.06
2197,2197,artsy_1181.jpg,2819.04
2198,2198,artsy_1182.jpg,3500.0
2199,2199,artsy_1183.jpg,5500.0
2200,2200,artsy_1184.jpg,2660.0
2201,2201,artsy_1185.jpg,3500.0
2202,2202,artsy_1186.jpg,3250.0
2203,2203,artsy_1187.jpg,2500.0
2204,2204,artsy_1188.jpg,2757.44
2205,2205,artsy_1189.jpg,5000.0
2206,2206,artsy_1190.jpg,3400.0
2207,2207,artsy_1191.jpg,100.0
2208,2208,artsy_1192.jpg,10000.0
2209,2209,artsy_1193.jpg,2360.0
2210,2210,artsy_1194.jpg,737.0
2211,2211,artsy_1195.jpg,13895.0
2212,2212,artsy_1196.jpg,2850.0
2213,2213,artsy_1197.jpg,3900.0
2214,2214,artsy_1198.jpg,743.0
2215,2215,artsy_1199.jpg,2950.0
2216,2216,artsy_1200.jpg,125.0
2217,2217,artsy_1201.jpg,246.0
2218,2218,artsy_1202.jpg,225.0
2219,2219,artsy_1203.jpg,5800.0
2220,2220,artsy_1204.jpg,4000.0
2221,2221,artsy_1205.jpg,1351.0
2222,2222,artsy_1206.jpg,18895.0
2223,2223,artsy_1207.jpg,1500.0
2224,2224,artsy_1208.jpg,850.0
2225,2225,artsy_1209.jpg,921.0
2226,2226,artsy_1210.jpg,3200.0
2227,2227,artsy_1211.jpg,15000.0
2228,2228,artsy_1212.jpg,3895.0
2229,2229,artsy_1213.jpg,9895.0
2230,2230,artsy_1214.jpg,2700.0
2231,2231,artsy_1215.jpg,1770.0
2232,2232,artsy_1216.jpg,587.3
2233,2233,artsy_1217.jpg,234.92
2234,2234,artsy_1218.jpg,3540.0
2235,2235,artsy_1219.jpg,1250.0
2236,2236,artsy_1220.jpg,4991.0
2237,2237,artsy_1221.jpg,7371.0
2238,2238,artsy_1222.jpg,5600.0
2239,2239,artsy_1223.jpg,5300.0
2240,2240,artsy_1224.jpg,1000.0
2241,2241,artsy_1225.jpg,6000.0
2242,2242,artsy_1226.jpg,800.0
2243,2243,artsy_1227.jpg,2300.0
2244,2244,artsy_1228.jpg,590.0
2245,2245,artsy_1229.jpg,1900.0
2246,2246,artsy_1230.jpg,10000.0
2247,2247,artsy_1231.jpg,311.0
2248,2248,artsy_1232.jpg,1400.0
2249,2249,artsy_1233.jpg,650.0
2250,2250,artsy_1234.jpg,2750.0
2251,2251,artsy_1235.jpg,553.0
2252,2252,artsy_1236.jpg,4900.0
2253,2253,artsy_1237.jpg,1755.0
2254,2254,artsy_1238.jpg,15000.0
2255,2255,artsy_1239.jpg,2800.0
2256,2256,artsy_1240.jpg,15269.8
2257,2257,artsy_1241.jpg,2500.0
2258,2258,artsy_1242.jpg,11000.0
2259,2259,artsy_1243.jpg,3500.0
2260,2260,artsy_1244.jpg,5600.0
2261,2261,artsy_1245.jpg,14095.2
2262,2262,artsy_1246.jpg,2000.0
2263,2263,artsy_1247.jpg,6500.0
2264,2264,artsy_1248.jpg,2124.0
2265,2265,artsy_1249.jpg,3000.0
2266,2266,artsy_1250.jpg,3500.0
2267,2267,artsy_1251.jpg,2950.0
2268,2268,artsy_1252.jpg,10500.0
2269,2269,artsy_1253.jpg,10000.0
2270,2270,artsy_1254.jpg,9000.0
2271,2271,artsy_1255.jpg,7500.0
2272,2272,artsy_1256.jpg,1229.0
2273,2273,artsy_1257.jpg,8500.0
2274,2274,artsy_1258.jpg,2600.0
2275,2275,artsy_1259.jpg,3071.0
2276,2276,artsy_1260.jpg,750.0
2277,2277,artsy_1261.jpg,7000.0
2278,2278,artsy_1262.jpg,1200.0
2279,2279,artsy_1263.jpg,3288.88
2280,2280,artsy_1264.jpg,1888.0
2281,2281,artsy_1265.jpg,2500.0
2282,2282,artsy_1268.jpg,2400.0
2283,2283,artsy_1269.jpg,430.0
2284,2284,artsy_1270.jpg,3495.0
2285,2285,artsy_1271.jpg,1843.0
2286,2286,artsy_1272.jpg,2950.0
2287,2287,artsy_1273.jpg,11985.0
2288,2288,artsy_1274.jpg,15750.0
2289,2289,artsy_1275.jpg,14000.0
2290,2290,artsy_1276.jpg,1900.0
2291,2291,artsy_1277.jpg,450.0
2292,2292,artsy_1278.jpg,2400.0
2293,2293,artsy_1279.jpg,11029.76
2294,2294,artsy_1280.jpg,8000.0
2295,2295,artsy_1281.jpg,1723.4
2296,2296,artsy_1282.jpg,800.0
2297,2297,artsy_1283.jpg,3000.0
2298,2298,artsy_1284.jpg,3000.0
2299,2299,artsy_1285.jpg,1700.0
2300,2300,artsy_1286.jpg,3000.0
2301,2301,artsy_1287.jpg,3750.0
2302,2302,artsy_1288.jpg,444.0
2303,2303,artsy_1289.jpg,15900.0
2304,2304,artsy_1290.jpg,2995.0
2305,2305,artsy_1291.jpg,8000.0
2306,2306,artsy_1292.jpg,721.0
2307,2307,artsy_1293.jpg,1331.0
2308,2308,artsy_1294.jpg,14160.0
2309,2309,artsy_1295.jpg,1416.0
2310,2310,artsy_1296.jpg,307.0
2311,2311,artsy_1298.jpg,8400.0
2312,2312,artsy_1299.jpg,109.0
2313,2313,artsy_1300.jpg,3758.72
2314,2314,artsy_1301.jpg,575.0
2315,2315,artsy_1302.jpg,6500.0
2316,2316,artsy_1303.jpg,185.0
2317,2317,artsy_1304.jpg,7500.0
2318,2318,artsy_1305.jpg,5000.0
2319,2319,artsy_1306.jpg,3978.0
2320,2320,artsy_1307.jpg,435.0
2321,2321,artsy_1308.jpg,8809.5
2322,2322,artsy_1309.jpg,2950.0
2323,2323,artsy_1310.jpg,1652.0
2324,2324,artsy_1311.jpg,1327.0
2325,2325,artsy_1312.jpg,7080.0
2326,2326,artsy_1313.jpg,7000.0
2327,2327,artsy_1314.jpg,850.0
2328,2328,artsy_1315.jpg,3288.88
2329,2329,artsy_1316.jpg,1400.0
2330,2330,artsy_1317.jpg,14895.0
2331,2331,artsy_1318.jpg,1180.0
2332,2332,artsy_1319.jpg,6000.0
2333,2333,artsy_1320.jpg,8500.0
2334,2334,artsy_1321.jpg,15152.34
2335,2335,artsy_1322.jpg,5750.0
2336,2336,artsy_1323.jpg,4500.0
2337,2337,artsy_1324.jpg,7000.0
2338,2338,artsy_1325.jpg,8260.0
2339,2339,artsy_1326.jpg,3400.0
2340,2340,artsy_1327.jpg,4698.4
2341,2341,artsy_1328.jpg,1650.0
2342,2342,artsy_1329.jpg,1172.0
2343,2343,artsy_1330.jpg,1115.87
2344,2344,artsy_1333.jpg,2000.0
2345,2345,artsy_1334.jpg,4500.0
2346,2346,artsy_1335.jpg,650.0
2347,2347,artsy_1336.jpg,3876.18
2348,2348,artsy_1337.jpg,350.0
2349,2349,artsy_1338.jpg,2826.0
2350,2350,artsy_1339.jpg,1331.0
2351,2351,artsy_1340.jpg,18200.0
2352,2352,artsy_1341.jpg,1200.0
2353,2353,artsy_1342.jpg,5285.7
2354,2354,artsy_1343.jpg,12000.0
2355,2355,artsy_1344.jpg,12000.0
2356,2356,artsy_1345.jpg,9396.8
2357,2357,artsy_1346.jpg,1400.0
2358,2358,artsy_1347.jpg,3200.0
2359,2359,artsy_1348.jpg,4720.0
2360,2360,artsy_1349.jpg,225.0
2361,2361,artsy_1350.jpg,340.63
2362,2362,artsy_1351.jpg,5250.0
2363,2363,artsy_1352.jpg,3758.72
2364,2364,artsy_1353.jpg,14000.0
2365,2365,artsy_1354.jpg,2100.0
2366,2366,artsy_1355.jpg,1200.0
2367,2367,artsy_1356.jpg,12000.0
2368,2368,artsy_1357.jpg,3446.8
2369,2369,artsy_1358.jpg,4950.0
2370,2370,artsy_1359.jpg,800.0
2371,2371,artsy_1360.jpg,5755.54
2372,2372,artsy_1361.jpg,4500.0
2373,2373,artsy_1363.jpg,2300.0
2374,2374,artsy_1364.jpg,2800.0
2375,2375,artsy_1365.jpg,3584.67
2376,2376,artsy_1367.jpg,1200.0
2377,2377,artsy_1368.jpg,1654.46
2378,2378,artsy_1369.jpg,15269.8
2379,2379,artsy_1370.jpg,2000.0
2380,2380,artsy_1371.jpg,15000.0
2381,2381,artsy_1372.jpg,1057.14
2382,2382,artsy_1373.jpg,8000.0
2383,2383,artsy_1374.jpg,3809.0
2384,2384,artsy_1375.jpg,125.0
2385,2385,artsy_1376.jpg,12333.3
2386,2386,artsy_1377.jpg,6295.0
2387,2387,artsy_1378.jpg,19302.07
2388,2388,artsy_1379.jpg,1150.0
2389,2389,artsy_1381.jpg,4750.0
2390,2390,artsy_1382.jpg,681.27
2391,2391,artsy_1384.jpg,950.0
2392,2392,artsy_1385.jpg,3000.0
2393,2393,artsy_1386.jpg,17619.0
2394,2394,artsy_1387.jpg,4825.52
2395,2395,artsy_1388.jpg,7000.0
2396,2396,artsy_1389.jpg,4950.0
2397,2397,artsy_1390.jpg,18100.0
2398,2398,artsy_1391.jpg,4250.0
2399,2399,artsy_1392.jpg,10620.0
2400,2400,artsy_1393.jpg,1770.0
2401,2401,artsy_1394.jpg,2349.2
2402,2402,artsy_1395.jpg,3071.0
2403,2403,artsy_1396.jpg,3300.0
2404,2404,artsy_1397.jpg,14160.0
2405,2405,artsy_1398.jpg,460.0
2406,2406,artsy_1399.jpg,2250.0
2407,2407,artsy_1400.jpg,7500.0
2408,2408,artsy_1401.jpg,2450.0
2409,2409,artsy_1402.jpg,2500.0
2410,2410,artsy_1403.jpg,16500.0
2411,2411,artsy_1404.jpg,1500.0
2412,2412,artsy_1405.jpg,20000.0
2413,2413,artsy_1406.jpg,5480.0
2414,2414,artsy_1407.jpg,2124.0
2415,2415,artsy_1408.jpg,5300.0
2416,2416,artsy_1409.jpg,1950.0
2417,2417,artsy_1410.jpg,1474.0
2418,2418,artsy_1411.jpg,10340.4
2419,2419,artsy_1412.jpg,2500.0
2420,2420,artsy_1413.jpg,275.0
2421,2421,artsy_1414.jpg,9306.36
2422,2422,artsy_1415.jpg,1000.0
2423,2423,artsy_1416.jpg,2500.0
2424,2424,artsy_1417.jpg,7047.6
2425,2425,artsy_1418.jpg,13000.0
2426,2426,artsy_1419.jpg,4800.0
2427,2427,artsy_1420.jpg,3500.0
2428,2428,artsy_1421.jpg,2619.57
2429,2429,artsy_1422.jpg,6490.0
2430,2430,artsy_1423.jpg,125.0
2431,2431,artsy_1424.jpg,4495.0
2432,2432,artsy_1425.jpg,800.0
2433,2433,artsy_1426.jpg,305.0
2434,2434,artsy_1427.jpg,8477.0
2435,2435,artsy_1428.jpg,2100.0
2436,2436,artsy_1429.jpg,800.0
2437,2437,artsy_1430.jpg,5000.0
2438,2438,artsy_1431.jpg,4000.0
2439,2439,artsy_1432.jpg,1200.0
2440,2440,artsy_1433.jpg,4750.0
2441,2441,artsy_1434.jpg,1200.0
2442,2442,artsy_1436.jpg,1800.0
2443,2443,artsy_1437.jpg,15625.0
2444,2444,artsy_1438.jpg,3500.0
2445,2445,artsy_1439.jpg,7600.0
2446,2446,artsy_1440.jpg,8800.0
2447,2447,artsy_1441.jpg,9396.8
2448,2448,artsy_1442.jpg,499.0
2449,2449,artsy_1443.jpg,4111.1
2450,2450,artsy_1444.jpg,1200.0
2451,2451,artsy_1445.jpg,2700.0
2452,2452,artsy_1446.jpg,3800.0
2453,2453,artsy_1447.jpg,340.63
2454,2454,artsy_1448.jpg,4500.0
2455,2455,artsy_1449.jpg,2334.0
2456,2456,artsy_1450.jpg,4500.0
2457,2457,artsy_1451.jpg,4500.0
2458,2458,artsy_1452.jpg,3300.0
2459,2459,artsy_1453.jpg,2800.0
2460,2460,artsy_1454.jpg,950.0
2461,2461,artsy_1455.jpg,1750.0
2462,2462,artsy_1456.jpg,16000.0
2463,2463,artsy_1457.jpg,950.0
2464,2464,artsy_1458.jpg,750.0
2465,2465,artsy_1459.jpg,5000.0
2466,2466,artsy_1460.jpg,16000.0
2467,2467,artsy_1461.jpg,5000.0
2468,2468,artsy_1462.jpg,9600.0
2469,2469,artsy_1463.jpg,4698.4
2470,2470,artsy_1464.jpg,2360.0
2471,2471,artsy_1465.jpg,16000.0
2472,2472,artsy_1466.jpg,3446.8
2473,2473,artsy_1467.jpg,965.1
2474,2474,artsy_1468.jpg,5500.0
2475,2475,artsy_1469.jpg,1900.0
2476,2476,artsy_1470.jpg,4695.0
2477,2477,artsy_1471.jpg,16544.63
2478,2478,artsy_1472.jpg,450.0
2479,2479,artsy_1473.jpg,1500.0
2480,2480,artsy_1474.jpg,975.0
2481,2481,artsy_1475.jpg,1536.0
2482,2482,artsy_1476.jpg,20000.0
2483,2483,artsy_1477.jpg,2200.0
2484,2484,artsy_1478.jpg,4228.56
2485,2485,artsy_1479.jpg,6300.0
2486,2486,artsy_1480.jpg,6300.0
2487,2487,artsy_1481.jpg,1888.0
2488,2488,artsy_1482.jpg,5800.0
2489,2489,artsy_1483.jpg,1100.0
2490,2490,artsy_1484.jpg,4500.0
2491,2491,artsy_1485.jpg,1600.0
2492,2492,artsy_1486.jpg,5495.0
2493,2493,artsy_1487.jpg,2100.0
2494,2494,artsy_1488.jpg,9396.8
2495,2495,artsy_1489.jpg,4695.0
2496,2496,artsy_1490.jpg,5900.0
2497,2497,artsy_1491.jpg,4500.0
2498,2498,artsy_1492.jpg,2200.0
2499,2499,artsy_1493.jpg,3750.0
2500,2500,artsy_1494.jpg,4900.0
2501,2501,artsy_1495.jpg,950.0
2502,2502,artsy_1496.jpg,17619.0
2503,2503,artsy_1497.jpg,2400.0
2504,2504,artsy_1498.jpg,6000.0
2505,2505,artsy_1499.jpg,3000.0
2506,2506,artsy_1500.jpg,676.0
2507,2507,artsy_1501.jpg,6600.0
2508,2508,artsy_1502.jpg,2757.44
2509,2509,artsy_1503.jpg,9214.0
2510,2510,artsy_1504.jpg,3686.0
2511,2511,artsy_1505.jpg,16444.4
2512,2512,artsy_1506.jpg,2701.58
2513,2513,artsy_1507.jpg,5900.0
2514,2514,artsy_1508.jpg,750.0
2515,2515,artsy_1509.jpg,7784.0
2516,2516,artsy_1510.jpg,6250.0
2517,2517,artsy_1511.jpg,3500.0
2518,2518,artsy_1512.jpg,4000.0
2519,2519,artsy_1513.jpg,950.0
2520,2520,artsy_1514.jpg,700.0
2521,2521,artsy_1515.jpg,13000.0
2522,2522,artsy_1516.jpg,6800.0
2523,2523,artsy_1517.jpg,1900.0
2524,2524,artsy_1518.jpg,2500.0
2525,2525,artsy_1519.jpg,3600.0
2526,2526,artsy_1521.jpg,20000.0
2527,2527,artsy_1522.jpg,4130.0
2528,2528,artsy_1523.jpg,12000.0
2529,2529,artsy_1524.jpg,1500.0
2530,2530,artsy_1525.jpg,3230.15
2531,2531,artsy_1526.jpg,17000.0
2532,2532,artsy_1527.jpg,1875.0
2533,2533,artsy_1528.jpg,1309.78
2534,2534,artsy_1529.jpg,5500.0
2535,2535,artsy_1530.jpg,15000.0
2536,2536,artsy_1531.jpg,5000.0
2537,2537,artsy_1533.jpg,244.0
2538,2538,artsy_1534.jpg,400.0
2539,2539,artsy_1535.jpg,2900.0
2540,2540,artsy_1536.jpg,1900.0
2541,2541,artsy_1537.jpg,850.0
2542,2542,artsy_1538.jpg,610.0
2543,2543,artsy_1539.jpg,4111.1
2544,2544,artsy_1540.jpg,1900.0
2545,2545,artsy_1541.jpg,1726.66
2546,2546,artsy_1542.jpg,10500.0
2547,2547,artsy_1543.jpg,625.0
2548,2548,artsy_1544.jpg,1200.0
2549,2549,artsy_1545.jpg,896.17
2550,2550,artsy_1546.jpg,950.0
2551,2551,artsy_1547.jpg,8222.2
2552,2552,artsy_1548.jpg,5000.0
2553,2553,artsy_1549.jpg,3500.0
2554,2554,artsy_1550.jpg,7950.0
2555,2555,artsy_1551.jpg,5700.0
2556,2556,artsy_1552.jpg,16544.63
2557,2557,artsy_1553.jpg,1000.0
2558,2558,artsy_1554.jpg,10500.0
2559,2559,artsy_1555.jpg,17619.0
2560,2560,artsy_1556.jpg,450.0
2561,2561,artsy_1557.jpg,5000.0
2562,2562,artsy_1558.jpg,4895.0
2563,2563,artsy_1559.jpg,1800.0
2564,2564,artsy_1561.jpg,10571.4
2565,2565,artsy_1562.jpg,5500.0
2566,2566,artsy_1563.jpg,4436.0
2567,2567,artsy_1564.jpg,3500.0
2568,2568,artsy_1565.jpg,5900.0
2569,2569,artsy_1566.jpg,3300.0
2570,2570,artsy_1567.jpg,15000.0
2571,2571,artsy_1568.jpg,2055.0
2572,2572,artsy_1569.jpg,1106.0
2573,2573,artsy_1570.jpg,10806.32
2574,2574,artsy_1571.jpg,8809.5
2575,2575,artsy_1572.jpg,4850.0
2576,2576,artsy_1575.jpg,2500.0
2577,2577,artsy_1576.jpg,8260.0
2578,2578,artsy_1577.jpg,750.0
2579,2579,artsy_1578.jpg,6500.0
2580,2580,artsy_1579.jpg,7895.0
2581,2581,artsy_1581.jpg,8500.0
2582,2582,artsy_1582.jpg,2000.0
2583,2583,artsy_1583.jpg,721.0
2584,2584,artsy_1584.jpg,5000.0
2585,2585,artsy_1585.jpg,2457.0
2586,2586,artsy_1586.jpg,9945.0
2587,2587,artsy_1587.jpg,350.0
2588,2588,artsy_1588.jpg,3400.0
2589,2589,artsy_1589.jpg,340.63
2590,2590,artsy_1590.jpg,125.0
2591,2591,artsy_1591.jpg,2701.58
2592,2592,artsy_1592.jpg,5000.0
2593,2593,artsy_1593.jpg,2950.0
2594,2594,artsy_1594.jpg,800.0
2595,2595,artsy_1595.jpg,350.0
2596,2596,artsy_1596.jpg,405.0
2597,2597,artsy_1597.jpg,9984.1
2598,2598,artsy_1598.jpg,6500.0
2599,2599,artsy_1599.jpg,1500.0
2600,2600,artsy_1600.jpg,1100.0
2601,2601,artsy_1601.jpg,848.0
2602,2602,artsy_1602.jpg,5300.0
2603,2603,artsy_1603.jpg,11000.0
2604,2604,artsy_1604.jpg,3200.0
2605,2605,artsy_1605.jpg,1174.6
2606,2606,artsy_1606.jpg,1500.0
2607,2607,artsy_1607.jpg,10500.0
2608,2608,artsy_1608.jpg,665.0
2609,2609,artsy_1609.jpg,8500.0
2610,2610,artsy_1610.jpg,3400.0
2611,2611,artsy_1611.jpg,6000.0
2612,2612,artsy_1612.jpg,4000.0
2613,2613,artsy_1613.jpg,7987.28
2614,2614,artsy_1614.jpg,1309.78
2615,2615,artsy_1615.jpg,14000.0
2616,2616,artsy_1616.jpg,1800.0
2617,2617,artsy_1617.jpg,430.0
2618,2618,artsy_1618.jpg,3200.0
2619,2619,artsy_1619.jpg,7000.0
2620,2620,artsy_1621.jpg,4370.0
2621,2621,artsy_1622.jpg,13000.0
2622,2622,artsy_1623.jpg,587.3
2623,2623,artsy_1624.jpg,3931.0
2624,2624,artsy_1625.jpg,440.48
2625,2625,artsy_1626.jpg,9600.0
2626,2626,artsy_1627.jpg,10000.0
2627,2627,artsy_1628.jpg,2725.07
2628,2628,artsy_1629.jpg,3440.0
2629,2629,artsy_1630.jpg,9396.8
2630,2630,artsy_1631.jpg,3000.0
2631,2631,artsy_1632.jpg,430.0
2632,2632,artsy_1633.jpg,10000.0
2633,2633,artsy_1634.jpg,1800.0
2634,2634,artsy_1635.jpg,10500.0
2635,2635,artsy_1636.jpg,1093.0
2636,2636,artsy_1637.jpg,2750.0
2637,2637,artsy_1638.jpg,2895.31
2638,2638,artsy_1639.jpg,5285.7
2639,2639,artsy_1640.jpg,7000.0
2640,2640,artsy_1641.jpg,6143.0
2641,2641,artsy_1642.jpg,2000.0
